transaction_id,user_id,timestamp,amount,location,fraud_type,is_fraud
07c1b4b8-b35a-4b61-8a9d-4408de888ff4,user_467,2025-05-08 13:53:53.872637,618.04,Muellerchester,legit,0
f75d239d-6d1d-476b-9b4f-289b8840cdfc,user_467,2024-07-24 18:36:09.945857,7407.32,Brandtland,legit,0
e773331a-3d2f-4f90-9492-1ae619de5b70,user_467,2025-01-29 18:06:10.063170,6747.39,Andrewport,legit,0
9663d62f-809f-4fa6-bfb3-7820e6fd61c5,user_467,2024-06-13 14:35:26.276613,7018.71,Jacquelineville,money_laundering,1
40091664-9a41-4f03-b1c2-36a69dfdb662,user_467,2025-04-25 19:45:40.216063,5167.48,Lake Michaelbury,legit,0
0d1aceff-ff06-420c-97a9-f498bc3f0751,user_467,2025-04-03 20:11:20.444158,5624.87,New Catherinebury,legit,0
edbe3396-60ad-4557-aa39-7376f2f7dba0,user_467,2024-06-20 17:42:29.693781,9673.11,Maldonadomouth,legit,0
1308bc7c-c844-4e83-ad77-f46890125351,user_467,2024-05-30 18:18:42.037416,1372.66,Katelynshire,legit,0
ed06c7a6-9dbf-4399-bf38-d1d6b202088d,user_467,2024-11-21 23:22:19.162762,8951.57,Port Jason,legit,0
ad9d1623-c5fd-4b42-8214-0c465a98bca1,user_467,2024-10-09 18:55:21.644228,6400.28,South Tony,legit,0
c1f08a6c-5739-4824-8963-7afe9c63a6b6,user_467,2024-10-29 04:41:06.694082,1556.21,New Maryfort,legit,0
d8d76fd9-a0f0-44f9-a0ad-4c9c49c3b938,user_467,2025-05-06 07:55:28.516365,6286.11,South Megan,legit,0
bdebc829-2cd9-4fca-bc72-c94f41e28418,user_467,2025-03-12 19:31:04.648938,7194.23,North Alejandroville,legit,0
e4ce3bf8-1d85-4ea5-a3bb-1b33905fdc9d,user_467,2025-04-29 20:06:21.829987,9365.95,East Patriciafurt,legit,0
d9dc0dee-8162-4706-87db-fd4a12f04c31,user_467,2024-10-21 03:25:41.280075,8058.11,Alexanderbury,legit,0
a1ef8c95-1dff-4c0d-824a-a94ddc3e6eb7,user_467,2024-10-15 19:23:57.917888,6240.4,Lovefurt,legit,0
d8c8a398-1bcd-45b1-908f-cc612749127c,user_467,2024-07-25 14:02:14.003799,2014.99,Martinchester,legit,0
f5f3912e-3833-4754-a91a-45699c432bdb,user_467,2024-09-07 23:17:25.588773,680.75,Emilytown,legit,0
de51c934-c4e7-4153-b9ef-64ac4228d412,user_468,2025-03-30 07:08:32.148988,1538.69,Melvinborough,legit,0
ee0f8eda-a85d-4cec-af81-9efd468349b6,user_468,2024-06-10 06:43:29.814198,8800.19,Michellechester,legit,0
464ec831-5af4-4f12-b510-b82dc1a88213,user_468,2024-10-05 12:36:03.066076,5203.03,Lake Timothy,legit,0
6314da3a-2436-408a-a7f2-8cdaeec7ef6f,user_468,2024-10-23 08:22:01.293776,2479.59,South Joel,legit,0
3db4f797-4873-49dc-a7c1-e58aea0469b3,user_468,2024-06-07 14:55:49.950265,1045.03,Port Kendra,legit,0
feb97a15-3b39-431c-90d4-951094193bad,user_468,2025-02-11 01:29:08.475214,256.32,Patelberg,legit,0
7de2983c-d512-40f2-9286-410caa730441,user_468,2024-10-25 11:39:48.489933,5062.99,Lake Loganfurt,legit,0
1581ab92-7d25-4e68-9a80-fec5549eb846,user_468,2024-07-15 07:24:03.359657,3913.23,Maloneburgh,legit,0
49d9ca01-76d7-4d53-bcb3-632fd3e38039,user_468,2024-11-21 15:50:34.314858,9261.18,Smithberg,legit,0
41464a70-cfb0-4504-b19e-8ad85a930ad9,user_468,2025-02-24 12:36:09.429490,3006.24,New Adam,legit,0
15e71f36-7d27-4a5a-95e9-3a7ef7bbbd70,user_468,2025-03-07 11:51:37.912134,4842.36,New Michael,legit,0
696c7553-cf3b-4a24-ae4b-8d677039808d,user_468,2024-10-24 22:20:02.632446,1848.6,South Baileyfort,legit,0
8f7d9bf4-a292-4bea-8a6a-3e28d1a02272,user_468,2024-08-05 18:36:55.524274,2356.93,Edwardhaven,legit,0
4695e15a-5a78-4f5b-af63-577e89851e60,user_468,2025-04-08 04:19:44.164140,8478.81,Port Ryan,legit,0
7f40abff-bfa9-41b4-813e-0d04251d4d7b,user_468,2025-05-08 07:38:55.085776,2610.11,Lake Margaret,legit,0
bff71745-a0cc-4136-8f8d-aa6fb8ab536c,user_468,2024-07-13 16:32:14.575390,6131.47,Andrewburgh,legit,0
b5816628-4f91-4adc-9880-480a89ec94cb,user_468,2024-10-05 02:41:36.977684,4396.91,Angelastad,legit,0
f8d51807-eb2b-44d6-81a3-e09235dc088e,user_468,2025-01-12 08:53:53.496051,6585.01,Wallborough,legit,0
a757f577-e678-44b6-93c3-e02ad3008d51,user_468,2025-03-21 09:48:46.459610,1240.73,Lake Billy,legit,0
63cb7ade-8336-414f-9108-d0603e84a70e,user_468,2025-04-14 07:13:08.182647,1471.0,Lake Jason,legit,0
99785848-1120-425c-a53c-4ffbc3312ffb,user_469,2025-03-06 15:16:18.690676,226.36,Shannonchester,legit,0
409c7e03-7227-4de8-b22b-4251de5d87d4,user_469,2025-02-24 13:19:57.450502,1425.44,Lake Clayton,legit,0
f8b4e95a-dbfc-4bd2-89cf-9f98e5a6cf5b,user_469,2024-07-11 17:49:55.560082,7448.54,Parrishland,legit,0
6f887562-a4e6-425e-9344-cef3c48f23dd,user_469,2024-12-19 15:29:41.750169,2414.41,Johnview,legit,0
68668da5-762e-4c27-9e3e-95e1aa55e438,user_469,2024-09-18 03:16:30.934545,5120.03,West Christopherstad,legit,0
c1e21c5b-c51b-4536-908c-459e6cf5a94e,user_469,2025-01-05 18:05:33.156352,6999.29,New Bruce,legit,0
e5bdd169-9dd9-4b2a-9366-5e0720331476,user_469,2024-07-25 21:28:19.848776,2011.51,West Curtis,legit,0
f264a45f-1b25-4c6c-9fb2-ef7dad6d6f6e,user_469,2024-10-23 15:53:31.171254,4809.86,Hernandezview,legit,0
77696ca3-24a2-46d1-b483-845d4693a8ee,user_469,2024-10-10 08:56:17.217712,2901.6,Vincentland,legit,0
88b98426-f328-4369-8048-182ad938a45d,user_469,2025-04-21 20:38:48.160331,1009.2,Harrischester,legit,0
b0911b88-13d9-486a-b840-be07488747dd,user_469,2024-07-26 22:39:25.448815,5891.75,New Samanthamouth,legit,0
d73408dc-2b7b-4868-af4a-78bf20154e28,user_469,2025-01-01 12:41:28.722488,6680.32,Dawnview,mule,1
95695685-067b-4244-ae35-44e7da549311,user_469,2025-05-22 06:38:25.867159,3917.98,West Bryan,legit,0
d2486ea8-2004-458b-aa87-2f282fd4a6f5,user_469,2024-07-21 18:19:38.725795,6979.55,Lake Mark,legit,0
91a079b6-31f1-4fdf-b6a0-a0269b9e68d4,user_469,2025-03-22 18:27:15.915059,1082.29,Bowenland,legit,0
fb913624-b32e-4d41-843c-d519465f8ccc,user_469,2025-05-06 00:49:58.447987,4174.8,Moorechester,legit,0
888566e4-75a0-4a3d-a313-42938aba31b5,user_469,2024-06-15 01:39:28.563529,4254.08,East Derek,legit,0
68b50c06-9365-4034-84a3-0a4fc2a5e9a7,user_469,2024-10-31 07:26:34.218929,289.43,Torrestown,legit,0
b8006998-3148-46e3-b410-829f636f8728,user_469,2024-07-26 21:57:07.401126,4576.25,Thompsonmouth,legit,0
c1adcb76-2b2d-44a0-ac97-79a26deb6f1d,user_469,2024-11-10 23:33:59.292767,5646.45,Larsonside,legit,0
3bf306aa-a642-4e1e-bbf5-72b17bf75875,user_470,2025-05-19 14:59:38.730683,120.09,South Matthewport,legit,0
92ed085f-3556-4755-9232-01bb8c83e690,user_470,2024-08-27 12:08:35.735397,3034.59,Colemanborough,legit,0
ab62da34-47aa-4606-a1ab-5262fe58e470,user_470,2025-03-05 12:16:59.763427,6454.64,Garrettberg,legit,0
87a3aefd-e68e-4029-99d5-de6e75c09d4d,user_470,2024-11-03 20:38:09.339702,8933.28,East Kelly,legit,0
5c756976-9a7a-42bb-a4a6-811460124de7,user_470,2024-08-02 09:14:00.478951,6202.57,South Stephanie,legit,0
1f4f44ab-390e-4153-948e-9f690cb74f3f,user_470,2025-01-12 08:33:34.800083,435.89,South Shawnfurt,legit,0
0a37be4f-57dd-4a3c-97b8-c68b5c61412d,user_470,2025-02-02 18:10:30.312417,9071.51,Stevensstad,legit,0
04cbc20d-c80d-41ee-b36c-ea1f9c0d42bd,user_470,2024-11-29 05:18:41.979494,9628.34,Brandytown,legit,0
96f0117d-63e1-423e-9bbd-f799dbd6ccae,user_470,2024-08-24 11:17:06.871661,4684.39,Yolandaside,legit,0
194f74f6-692a-4f51-aa2b-a299c0613372,user_470,2024-09-06 15:29:45.242760,7233.42,New Lisa,legit,0
dd90d7b5-2e7d-4020-8860-c85697a13dda,user_470,2024-06-20 18:21:49.498222,2776.27,East Ian,legit,0
1e47f157-6a0a-4942-beb4-4ee1885cb5f1,user_470,2024-10-21 05:57:03.776526,9817.72,Lemouth,legit,0
43635e08-6c89-4abc-a607-137625e0d35b,user_470,2025-03-25 19:33:57.908412,3583.9,Noahberg,legit,0
a51523de-ea8a-4821-bc75-49098d8adc41,user_470,2024-06-01 18:00:22.719489,8559.84,North Sarah,legit,0
c469c39d-a0d0-434a-b6e8-6330e1ca3bfb,user_470,2024-06-27 04:48:23.659292,5037.02,Lake Michelle,legit,0
fb7c5408-460f-4081-be0b-dbda87b1ee7e,user_470,2024-06-17 11:56:17.690220,3494.85,Brianland,legit,0
db0798ab-ccaa-448f-8979-292628b0c278,user_470,2024-06-28 10:11:37.877653,7065.18,Duanechester,legit,0
6777ee70-31ca-40cc-b586-16d1c54b5e6f,user_470,2024-07-28 04:52:13.492513,3912.34,Mariaberg,legit,0
c25ec655-34ab-41c8-9024-34b6022dae13,user_470,2025-02-02 13:47:23.732899,637.03,Pamelastad,legit,0
b82b1e3b-7fb9-433e-a192-5e8c1cddf934,user_470,2025-01-21 10:55:58.358549,6562.63,Danielmouth,legit,0
9598e29b-3bb6-4345-923d-19778e8c02b5,user_471,2024-08-04 07:56:24.343499,3525.15,Andrewview,legit,0
c963f3fd-d42c-4263-b935-7fbb60752c29,user_471,2024-10-02 17:59:52.878913,7194.9,New Monicaton,legit,0
a87b2d64-31b6-4b1e-8a2a-89535d831c4e,user_471,2025-04-14 13:00:54.968133,3399.52,Lake Natalie,legit,0
39e6eed3-8f94-48a9-8e5b-fc5377f3688d,user_471,2025-03-20 15:12:15.213732,7154.67,Torresmouth,legit,0
5f5c08ff-d54d-48b4-9ad0-3adab7c0b44e,user_471,2024-09-26 19:18:26.859530,7869.1,Brookefort,legit,0
4f9474bf-2b0b-4502-8d55-6168ccbedc92,user_471,2025-01-17 14:40:16.087698,2790.62,New Misty,legit,0
5ec8ad3d-9b09-4e52-8309-8cc0b30354ff,user_471,2024-12-19 20:16:16.868074,7628.45,Lake Laurenbury,legit,0
699ea973-05e9-4ca1-a891-a73b6500c765,user_471,2024-11-08 14:39:35.581505,3036.27,Port Codyshire,legit,0
0248d90c-ae07-4b4c-a6e2-7eb3256b6e09,user_471,2024-12-21 17:45:23.316779,3945.35,New Stanley,legit,0
1c5acf2b-da27-4a21-b6d8-ea69e6dbec6c,user_471,2025-02-08 04:40:57.751174,9162.44,North Crystalview,legit,0
0f64b702-10e9-49bb-81f2-d7874ed51b82,user_471,2024-05-30 20:37:36.106722,6454.89,Hamiltonberg,legit,0
76ac1b0c-7b27-4bde-9624-f0f250880a2e,user_471,2024-09-06 20:56:54.328335,3771.46,Gonzalesmouth,legit,0
b528ad34-38fe-48b7-a964-d907b7691eb0,user_471,2025-02-12 01:08:22.323182,4722.81,West Rebeccaberg,legit,0
3e1498db-7220-47f2-acc0-041fd28ebd19,user_471,2025-01-31 00:41:35.933345,6593.13,East Nicoleberg,legit,0
8459bf9b-82b7-4531-9af6-1a43725661fe,user_471,2024-11-28 10:40:03.234830,5764.63,Jasonfort,legit,0
f9fa0dae-b0a1-4088-b4c3-11fb7f73f244,user_471,2024-06-09 14:59:38.709440,9274.85,Lake Tracybury,legit,0
0b743e70-9173-4608-8157-499a98a5aecd,user_471,2024-06-05 17:51:54.924757,7756.23,Marshbury,legit,0
e013b02d-2962-471a-a879-1716dbc6a921,user_471,2025-01-25 14:07:11.534262,5259.08,East Angela,legit,0
21b28621-7bc7-43cd-999b-b3d2fdec5294,user_471,2025-04-19 23:00:08.683329,1302.93,Lake Matthew,legit,0
954573a7-aa50-4e98-800b-c0ef7aaea526,user_471,2025-05-20 06:09:25.000305,3247.53,Annettechester,legit,0
adddd3d7-79c0-4e25-b883-03826064fc24,user_472,2025-05-28 04:55:01.714187,9552.39,East Teresachester,legit,0
07dee7d8-2196-4704-bce1-1f74c8a374bd,user_472,2025-02-22 11:10:16.372881,3487.47,Rhondaville,legit,0
ce553a32-2141-4178-a97a-93a4823d9c67,user_472,2024-09-28 09:00:22.080281,6178.58,Tinaview,legit,0
33ee65d7-db37-42d1-8105-8ff952690e9a,user_472,2024-08-29 18:25:08.546434,4043.7,East Mikeview,legit,0
b14d3f6b-ac23-4eb3-9e4e-c98801c468f1,user_472,2025-03-22 16:51:47.249410,458.84,Matthewport,legit,0
262e2cd5-85b8-4bb9-b509-c662a8027713,user_472,2025-01-25 04:26:30.189622,8521.79,Gabrielleview,legit,0
4bb6bffd-5a02-45fa-8151-91682f302744,user_472,2024-10-15 12:52:51.577062,2324.73,West Brian,scam,1
4de17334-be62-4312-b1bd-33f22baf7fce,user_472,2024-07-14 23:12:18.596786,6655.96,West Sarah,legit,0
90968cde-8a2c-4af5-b571-ae36f8aee541,user_472,2025-03-21 23:22:04.484149,4999.34,Lake Davidbury,legit,0
17c09566-0e22-4034-81b9-d7d6458ea6b4,user_472,2025-05-14 10:08:29.096508,6796.43,Billstad,legit,0
979249ad-6894-4545-8431-e85e2722add2,user_472,2024-07-29 21:51:43.423330,3243.36,Andersonburgh,legit,0
9df36027-933c-4cd6-b683-346b7a283a22,user_472,2024-09-26 23:56:24.315549,2323.03,North Deborahfort,legit,0
7323653d-51bc-4944-9a98-2b7b8e40e9c6,user_472,2024-12-18 10:29:49.411813,7719.72,Sheilashire,legit,0
8f1fcabd-4854-45e2-a3f4-6e7cdd737cd6,user_472,2024-11-25 01:21:15.629096,9173.51,West Anthonyborough,legit,0
d6639cfc-ec25-4b8b-9232-fda861176d49,user_472,2024-10-31 00:01:40.316056,7958.09,South Christophertown,legit,0
50a61c97-0257-40b2-b16c-b2a50b10e08e,user_472,2024-06-18 11:39:04.265864,1063.26,Petersside,legit,0
e94833df-f2a8-4aac-8e4f-134200eebff9,user_472,2025-03-20 08:22:52.731959,8808.75,Norrisview,legit,0
cfa0ca65-fc6b-4d32-b326-436d2d4565b3,user_472,2024-12-25 11:48:13.675409,7284.35,Port Laurie,legit,0
dca2da21-4c77-4950-8e3d-f8828d881c94,user_472,2024-06-07 02:23:21.894180,3846.99,New Christine,legit,0
04f68a04-d0ed-4f6c-b7b9-ee92082f4a78,user_472,2025-04-27 18:25:39.043293,9733.46,East Ricky,legit,0
1a63293d-0445-45d9-98de-9214e30d516d,user_473,2025-04-16 00:36:49.826257,9224.53,South Christine,legit,0
129c615d-57a7-472c-be1c-bf7acb2b5286,user_473,2024-07-19 12:41:32.014214,628.65,Watsonborough,legit,0
48bf6252-62d5-4eaf-82e5-a0f9119a5688,user_473,2025-05-08 06:01:05.051975,2512.33,Port James,legit,0
1fc744b3-51f7-45f4-a42d-a387f33eaa7e,user_473,2025-03-13 08:53:18.007298,383.81,Irwinton,legit,0
6c8928c8-0a89-4ca2-a3ef-423bb24956ec,user_473,2025-01-05 11:50:48.009604,7501.85,East Kevinberg,legit,0
2131cdbe-975b-4681-8633-d026f3c70924,user_473,2024-07-31 14:17:53.734681,7635.89,South Lori,legit,0
607ffb82-8470-4741-b214-23a7662b50a6,user_473,2025-03-24 05:57:02.835483,6069.27,New Christopher,legit,0
a32daff0-834c-4198-8bef-d48e2b0e6cf9,user_473,2024-09-10 23:29:44.633412,8408.39,New Lisa,legit,0
295aa709-c288-4081-8756-ccd5b9992a6b,user_473,2024-07-15 01:13:43.664450,9236.27,Evansbury,legit,0
4949a3c5-dee4-493f-ab91-b660f4834ff7,user_473,2024-12-14 18:57:05.066856,3218.38,Moyershire,legit,0
d448c00c-6774-4c18-963c-90ed9ab79357,user_473,2024-12-08 13:11:35.663801,6990.27,Port Sydneymouth,legit,0
4603e8a4-0189-4029-af6f-ced4d766632b,user_473,2025-01-11 19:34:03.087978,3782.51,Meganmouth,legit,0
e96df513-bcd5-4242-8837-84c135932905,user_473,2025-03-15 12:24:49.347679,9888.82,Carpenterview,legit,0
17f790b1-fc5f-4291-9856-72fa6d72b32d,user_473,2025-03-02 10:35:25.617337,5742.06,Port Kelly,legit,0
c02de887-3851-4752-aee0-9a8839358a16,user_473,2024-08-14 18:42:03.117883,2005.35,North Michael,legit,0
551ccdda-156c-4ba2-a306-c61627490034,user_473,2024-12-17 15:57:56.691976,2532.42,West Karenville,legit,0
3a8776cb-fbee-4e76-a637-b973c79e03c1,user_473,2024-09-10 08:11:13.586284,6791.7,East Nicole,legit,0
4a51b829-c7e4-4e62-b859-04e965bb2299,user_473,2024-09-13 13:00:35.714173,2262.71,Marksmouth,legit,0
8bc3ae77-7b55-4539-b0c4-2bd88a3fe9bf,user_473,2024-07-23 12:02:22.244786,7424.12,New Omar,legit,0
751f2147-d80c-45b2-a72e-55717508449c,user_473,2024-12-23 02:21:54.013848,4346.29,North Natalie,legit,0
07bc8946-479f-4264-83e7-5b1a4bcc8d0d,user_474,2024-06-03 22:09:28.275511,5290.01,Bowmanville,legit,0
25de4cdb-1b30-4016-ac27-8b19fcf82a58,user_474,2024-12-04 19:07:52.649237,7902.14,Yvonnetown,legit,0
faaad2c0-ca64-42d7-9e4b-44b4dd3bfbcd,user_474,2024-07-16 20:51:18.972126,869.32,North Benjamin,legit,0
e1029335-a9d7-4220-9c8d-98fef55ab922,user_474,2024-08-24 18:41:29.925904,252.19,New Josephport,legit,0
040954bd-fc96-411d-87e8-b6b3fd05d00f,user_474,2025-04-05 17:18:14.600772,9598.73,West Dennisfort,legit,0
43453c46-f85e-4217-b4e1-c29628faf916,user_474,2025-02-02 03:07:34.557549,971.1,Port Jaychester,legit,0
35b55d53-8d02-407f-b92e-0cc24f1880c4,user_474,2025-04-05 10:34:49.087962,342.06,West Allisonbury,legit,0
bde4e422-ca16-4f47-a794-5aba48a85e43,user_474,2025-01-20 13:56:04.505230,1414.22,Tonystad,legit,0
731a3ee7-cb2b-4798-ae1f-dca27e1c0d02,user_474,2024-10-02 08:36:08.443267,62.31,Port Scott,legit,0
22ff3f03-e66d-43ca-b6ad-e7e46ce86d2b,user_474,2024-06-08 13:15:22.554346,7746.11,New Melindaview,legit,0
64d17dda-f244-440e-9010-63c88fb4e61f,user_474,2024-07-09 09:14:56.075474,5687.27,Isabellabury,legit,0
39829ecf-b4f6-4e9e-b067-d3b267250f4c,user_474,2024-12-07 16:23:36.536520,8646.27,Stephensmouth,legit,0
033ee5b4-65a2-4981-ab81-6ce858a2c5bd,user_474,2024-08-12 22:05:47.554839,3413.71,South Calvin,legit,0
874c11b8-21b7-4185-81ad-cee61c9bb70f,user_474,2024-10-26 03:02:20.601778,6826.79,New Danielburgh,legit,0
5814b277-7ada-4e71-ac47-4820a7a34ac0,user_474,2025-03-08 06:06:11.553655,9577.86,Dixonborough,legit,0
db8a873f-e39a-4f48-91d7-621468a070f3,user_474,2024-10-05 18:19:25.299363,7285.55,North Robert,legit,0
f11ebede-df05-4a99-bf5e-7818501ed7fa,user_474,2024-10-27 21:30:22.404971,5286.26,Smithport,legit,0
066bf5ee-312e-4ecf-8713-b1e82f38883a,user_474,2025-05-10 05:14:31.200352,1909.47,Nicholasburgh,legit,0
083d97c8-62b6-49fd-bf74-6378c06b3d96,user_474,2024-09-19 11:27:38.235673,5708.0,Lake Mary,scam,1
38eea8b0-d6ae-40c3-a5f4-30acf67df99a,user_474,2025-01-19 17:31:20.972044,4742.59,Fordton,legit,0
7fe5378c-d113-457e-899b-d9a3c981efa2,user_475,2024-11-25 02:29:41.601715,3527.54,Carlaborough,legit,0
ebc4a333-8fca-4eba-a450-934be0c333bd,user_475,2025-02-03 13:58:54.650479,6188.6,Lake Williamstad,legit,0
be79140f-e9a8-4df4-a7d5-c1a9253f2cff,user_475,2025-01-04 09:02:26.799834,5591.39,Williamsside,legit,0
ef435d49-5761-4828-ba12-615f5bf5f03c,user_475,2024-09-12 13:39:36.459673,1387.36,Williamshaven,legit,0
6be413b6-7a16-4fa2-a161-3684554a3749,user_475,2024-09-19 13:54:48.475301,680.88,East Kaylamouth,legit,0
ab40bc3f-174c-47da-a05c-96a21f01053f,user_475,2025-02-10 07:01:33.306222,4280.84,South John,legit,0
2ad84d25-a8b4-4f2d-8895-0d72365069bb,user_475,2024-06-23 00:39:43.657042,3767.42,New George,legit,0
bc1038b0-e221-4962-aec2-6e65aa68a0fc,user_475,2025-02-10 20:51:51.435823,717.97,Karentown,legit,0
5a0efa36-7273-43b8-9a67-ec07b69e5448,user_475,2024-07-27 17:57:44.429843,790.66,South Robert,legit,0
b15acac2-179c-4f1d-8abb-ee797134061e,user_475,2025-03-05 19:42:15.802248,7826.05,Lake Roy,legit,0
02fccd53-5199-4571-9f71-59f0e673e832,user_475,2024-08-20 15:06:47.345020,2989.29,Tammychester,legit,0
e9ed9963-b166-4a97-a664-004067561705,user_475,2025-03-21 03:08:11.546570,1188.1,Port Timothy,legit,0
65cb7219-c474-4790-bd23-8a83610c17a8,user_475,2024-08-17 11:59:59.726507,2313.43,Joanneville,legit,0
015cf62b-8138-42b1-89cf-357ae9f9e03a,user_475,2024-06-15 00:34:01.793930,6018.88,Ballstad,legit,0
2ef1c585-621f-45da-8dca-acbdd811fbd8,user_475,2024-10-21 03:51:43.997901,3315.89,Lake Laurie,legit,0
76775687-3564-4117-b296-571616dfba15,user_475,2024-09-15 12:14:54.281098,2247.97,Kimberlystad,legit,0
85caf034-718e-417c-9364-696b69d77dec,user_475,2025-01-24 21:29:40.449627,9406.77,North Briantown,legit,0
364b2ed9-2a61-47d7-aa5d-a74bc38eec3e,user_475,2024-07-10 09:09:04.944617,9223.51,New Kylebury,legit,0
09ab13fa-6d48-46c8-a0fd-625f8404b9cf,user_475,2025-05-27 09:25:57.527881,2521.3,Gregoryburgh,legit,0
40f4b7eb-b804-458d-a63a-eba0bd2294a9,user_475,2025-04-25 11:14:57.838936,7035.7,Nicholasfort,legit,0
b3864176-2c60-4dc0-aa1d-514d3b25243f,user_476,2025-05-15 03:46:52.562163,688.85,West Patricia,legit,0
f1b8b831-b5d8-4d78-8822-af5273f98eff,user_476,2024-12-06 11:29:19.024456,8716.02,Smithside,legit,0
6a3c5463-7d62-4abb-b54e-a8f7946ec576,user_476,2025-04-29 20:17:01.387964,9681.47,New Melissa,legit,0
63aef481-a4ed-4504-abb1-10b12d3cdbed,user_476,2024-09-13 05:21:33.650693,757.02,Millerchester,legit,0
f5e3ee3f-99f8-49d6-b3cb-3eb41cdb04bc,user_476,2024-08-21 01:11:45.701796,5757.81,Port Tonya,legit,0
55d24952-e05f-4f05-8958-8ade5fc829ae,user_476,2024-09-19 13:24:08.715286,8533.42,Walkerbury,legit,0
a34d8065-13c1-43c4-8e50-872f8a7da5ce,user_476,2024-08-23 15:27:07.640278,9318.77,Yangview,legit,0
4b67e395-9b04-4197-856d-1bc24641297e,user_476,2024-10-31 14:38:58.970174,5005.47,North Aaronview,legit,0
875cfe4e-6c2a-4b50-9aa0-9e381954f052,user_476,2025-01-21 19:02:53.605929,6190.26,Adamton,legit,0
6712f9e4-abf0-4347-bb59-e64882db660b,user_476,2024-10-25 13:34:01.720527,5463.96,Kathrynborough,legit,0
6154f1c2-60a2-4504-8338-052b3c58a509,user_476,2024-12-31 10:32:55.366184,8919.17,Ramosburgh,legit,0
8c5a9751-e362-40d5-be41-9e0c675727bd,user_476,2024-06-04 05:07:37.723296,5831.9,Kellyview,legit,0
d477adb9-2a82-4b4d-a926-a91f79252b89,user_476,2025-02-07 20:50:22.095841,9369.9,Port Allison,legit,0
6f0a0925-1773-4d23-b9f6-83c2f6c1b902,user_476,2024-06-17 22:24:32.182607,9849.49,North Timothy,legit,0
3eefd3de-8ba2-42a3-9706-57291fc8457e,user_476,2024-06-28 22:23:27.698506,6535.79,Justinshire,legit,0
5697446f-a161-4e79-92c5-7ceddfa160f8,user_476,2024-05-31 16:10:09.403766,332.42,New Brianhaven,legit,0
68a26435-931b-4fef-adbf-80049299e37a,user_476,2025-03-15 08:42:41.268255,4219.84,Murphymouth,legit,0
b49e9943-03d7-4cf5-a3b9-99e4cb7dc43b,user_476,2024-09-02 17:07:21.704541,2013.11,West Keithmouth,legit,0
8cda4538-2127-4c15-b799-07d9dc0e2f5c,user_476,2024-07-06 07:46:22.181423,8881.4,Sandersborough,legit,0
269cd92e-6ed5-4873-b894-7e6e0c86b6f2,user_476,2025-02-11 22:48:08.185292,603.33,Jeromehaven,legit,0
29909200-8b2b-4d84-b42e-d3d9af96b039,user_477,2025-04-10 08:35:50.336051,2050.29,Lake Lacey,legit,0
065bd636-44f8-48db-87a8-70a9b4a07100,user_477,2024-12-03 20:50:33.284631,8169.46,Esparzamouth,legit,0
c4da0233-ac8b-436e-b4d5-ad994ebbb62a,user_477,2024-08-12 22:15:04.100394,3302.8,West Tannerport,legit,0
796b3ef0-80cf-479f-876e-fbb6290ac019,user_477,2024-09-10 08:29:58.486557,7575.87,Erinville,legit,0
9f9c8be2-9bdc-493c-b0ce-9f2f5ee02a9e,user_477,2025-02-20 06:33:25.225231,9124.07,West Madisonport,legit,0
7ad9a8ed-2c0e-47a4-a380-353bf8d68bdd,user_477,2024-08-12 13:54:37.697758,632.66,Hollowayhaven,legit,0
00f73784-477b-4dd1-8c84-0571e97dba47,user_477,2025-02-25 09:51:57.210171,4940.62,Anthonyborough,legit,0
046f2c7d-7a35-45dc-b404-38224ddc85d3,user_477,2024-07-20 00:38:11.992575,8058.56,East Amandaborough,legit,0
1dd7af8c-12f2-43f1-8f0b-47ab9a230d01,user_477,2024-12-18 22:08:18.476093,5642.92,Sallytown,legit,0
1b532871-fc32-4ce2-8a62-b0c1f8359186,user_477,2025-02-24 08:59:57.294159,3465.0,East Glenn,money_laundering,1
74fdb3ef-8ca1-4b08-af33-01cca9913f15,user_477,2025-05-08 12:35:11.450443,716.92,Lake Brittneymouth,legit,0
0b1315f3-0f98-43cd-b62c-180f5e75fde3,user_477,2025-02-09 19:26:13.021496,4168.24,Kellyland,legit,0
b6578171-a6b6-4111-b72e-0340924418c3,user_477,2024-06-24 13:49:48.073485,7395.5,Deckerland,legit,0
fd12b2aa-dd10-40b2-83eb-590d23f5c5cc,user_477,2025-05-16 11:14:14.866442,9294.34,Hudsonfort,legit,0
b32b9392-31ab-4c27-8c7b-4f568eba1d11,user_477,2025-02-20 16:24:25.515003,8876.31,Kellyhaven,legit,0
79e05190-8790-4c0d-a959-d1bafd927538,user_477,2025-01-29 09:49:48.524809,4792.93,South Stephenmouth,legit,0
a0640957-093f-47f5-a7aa-5159a1d39e6a,user_477,2025-05-10 17:51:06.230237,1303.35,Samanthamouth,legit,0
ebcf5916-beaf-4dbf-8737-fab684e00eca,user_477,2025-05-13 10:14:30.430474,7236.06,Port Monicamouth,legit,0
20656c35-2222-4073-a177-4d7c82b41288,user_477,2024-06-25 00:22:52.659845,1049.57,Austinburgh,legit,0
2c9a12bd-4262-4403-a553-2b50b8435b0f,user_477,2024-12-03 22:59:03.218614,4971.0,West Keithfort,legit,0
f543e98a-8aa7-4d5a-af1f-8c135ffff4f2,user_478,2025-04-25 04:39:47.087818,2260.2,New Sabrinabury,legit,0
